X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha
10.403012549257614,3.4733660891049274,9.65876345423503,5054822.73770778,5003507.47093942,51315.26676836,41409.0323841,9906.23438426,0.341429
10.513048531113306,3.5893878904281045,10.226926010366505,485775.67767476,454196.92969388,31578.74798088,22063.38316359,9515.36481729,0.341429
10.623084512968996,3.705409691751282,10.795088566497977,56815.03051287,40729.51841789,16085.51209499,7663.71773166,8421.79436332,0.341429
9.026246647184559,1.5009954666109144,0.0,257228.07531575,242037.80525837,15190.27005738,6049.43392606,9140.83613132,0.341429
9.136282629040249,1.6170172679340917,0.5681625561314725,124592.68458815,123528.56883282,1064.11575534,-6190.81766686,7254.9334222,0.341429
9.24631861089594,1.7330390692572688,1.136325112262945,31952.1781325,36420.63317528,-4468.45504278,-9589.30775001,5120.85270723,0.341429
9.35635459275163,1.849060870580446,1.7044876683944175,4743.15765646,11925.77221874,-7182.61456227,-10130.51760811,2947.90304584,0.341429
9.46639057460732,1.9650826719036234,2.27265022452589,-4449.83319646,4754.80794882,-9204.64114527,-10102.49501683,897.85387155,0.341429
9.576426556463012,2.0811044732268007,2.8408127806573624,-4778.90551252,5854.59757795,-10633.50309047,-9735.19171138,-898.31137909,0.341429
9.686462538318702,2.1971262745499778,3.408975336788835,-4880.27041226,5807.33346117,-10687.60387343,-8366.90118723,-2320.7026862,0.341429
9.796498520174392,2.313148075873155,3.9771378929203074,-3654.16423158,5665.27315779,-9319.43738937,-6069.33295604,-3250.10443333,0.341429
9.906534502030084,2.4291698771963324,4.54530044905178,976.78383746,8599.17568789,-7622.39185043,-4051.8661027,-3570.52574772,0.341429
10.016570483885774,2.5451916785195094,5.113463005183252,-1365.65755054,5176.72335589,-6542.38090643,-3357.41323544,-3184.96767099,0.341429
10.126606465741464,2.6612134798426865,5.681625561314725,-3119.32500229,2587.69592344,-5707.02092573,-3662.72727454,-2044.29365119,0.341429
10.236642447597156,2.777235281165864,6.249788117446197,17309.43294285,20296.5444563,-2987.11151345,-2801.71632912,-185.39518433,0.341429
10.346678429452846,2.893257082489041,6.81795067357767,97723.73463073,91192.00473207,6531.72989866,4297.3287473,2234.40115136,0.341429
10.456714411308536,3.009278883812218,7.386113229709141,212472.4044256,180588.59508317,31883.80934243,26955.61087452,4928.19846791,0.341429
10.566750393164227,3.1253006851353957,7.954275785840615,1780429.85009857,1695851.16369693,84578.68640164,77064.20797107,7514.47843057,0.341429
10.676786375019917,3.2413224864585732,8.522438341972087,162168.70374644,0.0,162168.70374644,152572.02261741,9596.68112903,0.341429
10.786822356875607,3.35734428778175,9.09060089810356,178777.68256497,0.0,178777.68256497,167915.31897958,10862.36358539,0.341429
10.896858338731299,3.4733660891049274,9.65876345423503,6101046.52205069,5994824.00250175,106222.51954894,95061.47175023,11161.04779871,0.341429
11.006894320586989,3.5893878904281045,10.226926010366505,406068.91455935,359103.16976445,46965.7447949,36438.75667472,10526.98812018,0.341429
11.116930302442679,3.705409691751282,10.795088566497977,257228.07531632,242037.80525895,15190.27005737,6049.43392606,9140.83613131,0.341429
9.520092436658244,1.5009954666109144,0.0,11309258.57873738,11309122.78731772,135.79141967,-9101.97801556,9237.76943523,0.341429
9.630128418513934,1.6170172679340917,0.5681625561314725,2382085.00857688,2392559.32153526,-10474.31295838,-17621.98536298,7147.67240461,0.341429
9.740164400369625,1.7330390692572688,1.136325112262945,267426.88153465,278419.161746,-10992.28021134,-15861.69847427,4869.41826293,0.341429
9.850200382225315,1.849060870580446,1.7044876683944175,48586.59406177,59367.80215672,-10781.20809495,-13400.25274278,2619.04464783,0.341429
9.960236364081005,1.9650826719036234,2.27265022452589,-203.93568317,10478.73367153,-10682.6693547,-11232.61705877,549.94770407,0.341429
10.070272345936697,2.0811044732268007,2.8408127806573624,-8885.20665597,1767.16729436,-10652.37395033,-9429.19249123,-1223.1814591,0.341429
10.180308327792387,2.1971262745499778,3.408975336788835,-10004.19053587,238.23768352,-10242.4282194,-7646.07100285,-2596.35721655,0.341429
10.290344309648077,2.313148075873155,3.9771378929203074,-10168.58177739,-787.24257623,-9381.33920116,-5922.30638624,-3459.03281492,0.341429
10.400380291503769,2.4291698771963324,4.54530044905178,-9880.23935808,-1228.60918262,-8651.63017546,-4957.91270449,-3693.71747097,0.341429
10.510416273359459,2.5451916785195094,5.113463005183252,-8892.03472426,-291.76261796,-8600.2721063,-5405.85255106,-3194.41955524,0.341429
10.620452255215149,2.6612134798426865,5.681625561314725,10171.17181128,19189.95371165,-9018.78190036,-7115.30118907,-1903.4807113,0.341429
10.73048823707084,2.777235281165864,6.249788117446197,260489.7362475,268259.49807681,-7769.76182931,-7909.94501236,140.18318305,0.341429
10.84052421892653,2.893257082489041,6.81795067357767,1867477.70502329,1864307.06780593,3170.63721735,410.89249771,2759.74471965,0.341429
10.95056020078222,3.009278883812218,7.386113229709141,2736748.46401792,2693094.69660944,43653.76740848,38021.4566307,5632.31077778,0.341429
11.060596182637912,3.1253006851353957,7.954275785840615,146973.42679535,0.0,146973.42679535,138639.45890228,8333.96789307,0.341429
11.170632164493602,3.2413224864585732,8.522438341972087,361134.12431793,0.0,361134.12431793,350699.35562736,10434.76869057,0.341429
11.280668146349292,3.35734428778175,9.09060089810356,356893.75974938,0.0,356893.75974938,345282.37199602,11611.38775336,0.341429
11.390704128204984,3.4733660891049274,9.65876345423503,146991.7069781,0.0,146991.7069781,135261.77732505,11729.92965305,0.341429
11.500740110060674,3.5893878904281045,10.226926010366505,5443331.38287772,5399246.80312643,44084.57975129,33221.65364919,10862.9261021,0.341429
11.610776091916364,3.705409691751282,10.795088566497977,11309258.57877757,11309122.78735793,135.79141964,-9101.97801559,9237.76943523,0.341429
10.013938226131929,1.5009954666109144,0.0,1634591.90279182,1680970.42116235,-46378.51837053,-55081.52151566,8703.00314513,0.341429
10.123974207987619,1.6170172679340917,0.5681625561314725,2736575.37529754,2763332.17084289,-26756.79554536,-33282.89482342,6526.09927806,0.341429
10.23401018984331,1.7330390692572688,1.136325112262945,1661185.69644462,1676632.22651393,-15446.53006931,-19674.5479152,4228.01784589,0.341429
10.344046171699,1.849060870580446,1.7044876683944175,182113.29369812,194581.5418726,-12468.24817448,-14484.58922427,2016.34104979,0.341429
10.45408215355469,1.9650826719036234,2.27265022452589,10601.97811738,21545.09881651,-10943.12069913,-10969.18096133,26.0602622,0.341429
10.564118135410382,2.0811044732268007,2.8408127806573624,-9132.64421796,863.50709121,-9996.15130917,-8346.58188784,-1649.56942133,0.341429
10.674154117266072,2.1971262745499778,3.408975336788835,-10649.84506295,-1259.21451801,-9390.63054494,-6466.50269136,-2924.12785358,0.341429
10.784190099121762,2.313148075873155,3.9771378929203074,-10671.72069448,-1673.33790417,-8998.38279031,-5302.58299226,-3695.79979805,0.341429
10.894226080977454,2.4291698771963324,4.54530044905178,-10686.333605,-1584.29457023,-9102.03903477,-5256.11947173,-3845.91956304,0.341429
11.004262062833144,2.5451916785195094,5.113463005183252,-5684.50926118,4493.63211879,-10178.14137997,-6916.88631583,-3261.25506414,0.341429
11.114298044688834,2.6612134798426865,5.681625561314725,123716.94998763,136335.23705485,-12618.28706722,-10739.85142489,-1878.43564233,0.341429
11.224334026544525,2.777235281165864,6.249788117446197,3805940.78462774,3821585.06790968,-15644.28328194,-15904.3459299,260.06264796,0.341429
11.334370008400215,2.893257082489041,6.81795067357767,179473.05882691,188902.31675306,-9429.25792615,-12390.49796087,2961.24003472,0.341429
11.444405990255905,3.009278883812218,7.386113229709141,749471.15768034,708450.68945628,41020.46822406,35143.14001815,5877.32820592,0.341429
11.554441972111597,3.1253006851353957,7.954275785840615,176738.99670944,0.0,176738.99670944,168178.01979124,8560.97691819,0.341429
11.664477953967287,3.2413224864585732,8.522438341972087,445051.74514881,0.0,445051.74514881,434479.96258576,10571.78256305,0.341429
11.774513935822977,3.35734428778175,9.09060089810356,350037.07801808,0.0,350037.07801808,338441.24519399,11595.83282409,0.341429
11.884549917678669,3.4733660891049274,9.65876345423503,120945.48755016,0.0,120945.48755016,109418.41566503,11527.07188513,0.341429
11.994585899534359,3.5893878904281045,10.226926010366505,110663.09453974,111674.45228211,-1011.35774237,-11486.71663859,10475.35889622,0.341429
12.104621881390049,3.705409691751282,10.795088566497977,-44469.12418379,1909.39418681,-46378.5183706,-55081.52151573,8703.00314513,0.341429
0.8411576348425716,2.0013272888145526,0.0,396143.08221447,453296.66730385,-57153.58508939,-64397.86554662,7244.28045724,0.341429
0.9511936166982621,2.1173490901377297,0.5681625561314725,458522.40307875,485060.17879807,-26537.77571932,-31465.16819412,4927.3924748,0.341429
1.0612295985539526,2.233370891460907,1.136325112262945,472407.51708757,485513.3374327,-13105.82034513,-15749.28922347,2643.46887833,0.341429
1.1712655804096432,2.3493926927840842,1.7044876683944175,24005.60273262,33382.72116343,-9377.11843081,-9957.69983294,580.58140213,0.341429
1.2813015622653339,2.4654144941072613,2.27265022452589,-6214.28753104,2041.60043586,-8255.8879669,-7089.10150175,-1166.78646515,0.341429
1.3913375441210243,2.581436295430439,2.8408127806573624,-9066.32603598,-1252.90606056,-7813.41997542,-5259.62895425,-2553.79102116,0.341429
1.5013735259767147,2.697458096753616,3.408975336788835,-9281.22099757,-1611.80006304,-7669.42093453,-4133.1916535,-3536.22928103,0.341429
1.6114095078324053,2.8134798980767934,3.9771378929203074,-9571.44119774,-1749.57903753,-7821.86216021,-3783.77175314,-4038.09040707,0.341429
1.721445489688096,2.9295016993999705,4.54530044905178,-9964.805211,-1546.22565844,-8418.57955257,-4470.3755903,-3948.20396227,0.341429
1.8314814715437864,3.0455235007231476,5.113463005183252,-5617.64066911,3885.68309742,-9503.32376653,-6353.15881538,-3150.16495115,0.341429
1.941517453399477,3.161545302046325,5.681625561314725,63448.55741841,73801.80326042,-10353.24584201,-8773.08744594,-1580.15839607,0.341429
2.0515534352551676,3.277567103369502,6.249788117446197,770025.94078846,777204.59321569,-7178.65242723,-7884.17541065,705.52298342,0.341429
2.161589417110858,3.3935889046926793,6.81795067357767,3161208.59412081,3147951.06827935,13257.52584146,9773.94259134,3483.58325012,0.341429
2.2716253989665485,3.509610706015857,7.386113229709141,4234422.94653968,4153377.82025573,81045.12628395,74675.85855716,6369.26772678,0.341429
2.381661380822239,3.625632507339034,7.954275785840615,656364.3159658,387855.58998187,268508.72598393,259619.55753455,8889.16844938,0.341429
2.4916973626779297,3.741654308662211,8.522438341972087,793771.31202469,89781.69784727,703989.61417742,693385.4171581,10604.19701933,0.341429
2.6017333445336206,3.8576761099853885,9.09060089810356,987123.32297864,647868.82890837,339254.49407027,328018.77220172,11235.72186855,0.341429
2.7117693263893106,3.973697911308565,9.65876345423503,93567.21188703,482.57745872,93084.63442831,82344.3803577,10740.25407062,0.341429
2.8218053082450014,4.089719712631743,10.226926010366505,-33046.31269598,-465.92029696,-32580.39239901,-41881.23494696,9300.84254795,0.341429
2.9318412901006923,4.20574151395492,10.795088566497977,-57564.8164908,-411.23140137,-57153.58508943,-64397.86554667,7244.28045724,0.341429
1.3350034243162558,2.0013272888145526,0.0,2745068.37151545,2847885.28762292,-102816.91610746,-108917.05588393,6100.13977647,0.341429
1.4450394061719465,2.1173490901377297,0.5681625561314725,2313258.45197655,2341754.72679608,-28496.27481953,-32415.45807482,3919.18325529,0.341429
1.555075388027637,2.233370891460907,1.136325112262945,765281.46504629,776571.88889656,-11290.42385026,-13103.51707775,1813.09322749,0.341429
1.6651113698833275,2.3493926927840842,1.7044876683944175,41732.88280159,49772.87180293,-8039.98900134,-7978.99115469,-60.99784664,0.341429
1.775147351739018,2.4654144941072613,2.27265022452589,-4690.56732853,2660.51311626,-7351.08044479,-5715.37763491,-1635.70280989,0.341429
1.8851833335947086,2.581436295430439,2.8408127806573624,-8450.17386035,-1276.99587219,-7173.17798816,-4288.50976209,-2884.66822606,0.341429
1.9952193154503992,2.697458096753616,3.408975336788835,-8935.50678619,-1627.99152948,-7307.51525671,-3535.80317442,-3771.71208229,0.341429
2.1052552973060896,2.8134798980767934,3.9771378929203074,-9506.0489759,-1723.21032357,-7782.83865232,-3563.30226854,-4219.53638378,0.341429
2.2152912791617805,2.9295016993999705,4.54530044905178,-9408.41547586,-767.53314472,-8640.88233114,-4530.48701739,-4110.39531375,0.341429
2.325327261017471,3.0455235007231476,5.113463005183252,5448.6672784,15219.28337142,-9770.61609302,-6448.88558358,-3321.73050944,0.341429
2.4353632428731613,3.161545302046325,5.681625561314725,235215.31356372,245592.20035413,-10376.88679041,-8588.01125051,-1788.8755399,0.341429
2.545399224728852,3.277567103369502,6.249788117446197,2926185.67556853,2933412.69406207,-7227.01849354,-7653.35541193,426.33691839,0.341429
2.655435206584542,3.3935889046926793,6.81795067357767,11960848.1463385,11951605.7640693,9242.3822692,6149.51981699,3092.86245222,0.341429
2.765471188440233,3.509610706015857,7.386113229709141,9688052.94443538,9632718.04426616,55334.90016922,49511.00751579,5823.89265343,0.341429
2.8755071702959234,3.625632507339034,7.954275785840615,4899109.62824323,4754468.53072762,144641.09751561,136484.14558317,8156.95193244,0.341429
2.9855431521516143,3.741654308662211,8.522438341972087,1095512.73125274,883936.7516634,211575.97958934,201897.19353403,9678.78605531,0.341429
3.0955791340073047,3.8576761099853885,9.09060089810356,3212897.4388186,3076337.1786801,136560.2601385,126414.33850632,10145.92163218,0.341429
3.205615115862995,3.973697911308565,9.65876345423503,18282.04970152,3912.42794555,14369.62175596,4821.20162323,9548.42013274,0.341429
3.3156510977186855,4.089719712631743,10.226926010366505,-159268.53766104,98.40642076,-159366.9440818,-167457.14846724,8090.20438544,0.341429
3.4256870795743763,4.20574151395492,10.795088566497977,-103063.35736698,-246.44125953,-102816.91610745,-108917.05588392,6100.13977647,0.341429
1.82884921378994,2.0013272888145526,0.0,6987236.30386885,7046315.8785714,-59079.57470254,-63761.87401404,4682.2993115,0.341429
1.9388851956456306,2.1173490901377297,0.5681625561314725,15138542.6190513,15155018.21548609,-16475.59643479,-19218.82045796,2743.22402318,0.341429
2.048921177501321,2.233370891460907,1.136325112262945,646222.01304793,653056.10082861,-6834.08778067,-7735.26419599,901.17641532,0.341429
2.1589571593570116,2.3493926927840842,1.7044876683944175,37726.44183179,43668.55282906,-5942.11099727,-5219.27306524,-722.83793204,0.341429
2.268993141212702,2.4654144941072613,2.27265022452589,-4393.58560079,1758.8482294,-6152.43383019,-4065.03750379,-2087.39632641,0.341429
2.379029123068393,2.581436295430439,2.8408127806573624,-7853.03547766,-1419.7916686,-6433.24380906,-3252.9386125,-3180.30519655,0.341429
2.4890651049240833,2.697458096753616,3.408975336788835,-8552.71453075,-1676.14590822,-6876.56862253,-2907.236897,-3969.33172553,0.341429
2.5991010867797737,2.8134798980767934,3.9771378929203074,-9092.02639446,-1562.25146988,-7529.77492458,-3155.04478725,-4374.73013733,0.341429
2.7091370686354646,2.9295016993999705,4.54530044905178,-6560.70861575,1692.98178776,-8253.69040351,-3978.8463332,-4274.84407031,0.341429
2.819173050491155,3.0455235007231476,5.113463005183252,42287.9123391,50811.11519206,-8523.20285296,-4977.16882892,-3546.03402404,0.341429
2.9292090323468454,3.161545302046325,5.681625561314725,1084633.9918612,1091470.89432953,-6836.90246832,-4710.22525255,-2126.67721578,0.341429
3.0392450142025362,3.277567103369502,6.249788117446197,16050.78490394,16376.2383048,-325.45340086,-243.03471493,-82.41868593,0.341429
3.149280996058226,3.3935889046926793,6.81795067357767,18147.44181091,9661.06902715,8486.37278376,6128.00380138,2358.36898237,0.341429
3.259316977913917,3.509610706015857,7.386113229709141,12318.49170361,2476.07798796,9842.41371565,5016.92868523,4825.48503042,0.341429
3.3693529597696075,3.625632507339034,7.954275785840615,2758831.3257058,2722389.49096375,36441.83474205,29552.1947145,6889.64002755,0.341429
3.4793889416252983,3.741654308662211,8.522438341972087,171171.30247087,103535.77738044,67635.52509043,59453.53362169,8181.99146873,0.341429
3.5894249234809887,3.8576761099853885,9.09060089810356,4511618.35927617,4465630.79628568,45987.56299049,37485.07064143,8502.49234906,0.341429
3.699460905336679,3.973697911308565,9.65876345423503,178.7312546,20187.88186622,-20009.15061162,-27879.03000769,7869.87939607,0.341429
3.8094968871923696,4.089719712631743,10.226926010366505,-97584.50514503,7006.67103233,-104591.17617736,-111084.30354674,6493.12736938,0.341429
3.9195328690480604,4.20574151395492,10.795088566497977,-56790.45087991,2289.12382258,-59079.5747025,-63761.87401399,4682.2993115,0.341429
2.3226950032636244,2.0013272888145526,0.0,4352268.37033479,4370963.62259016,-18695.25225537,-21870.25136507,3174.99910971,0.341429
2.432730985119315,2.1173490901377297,0.5681625561314725,2842707.96549866,2848620.79573075,-5912.83023209,-7456.92846717,1544.09823508,0.341429
2.5427669669750057,2.233370891460907,1.136325112262945,287242.25476184,290830.70998607,-3588.45522423,-3600.64896046,12.19373623,0.341429
2.652802948830696,2.3493926927840842,1.7044876683944175,18757.74898165,23130.16243206,-4372.41345041,-3036.4564142,-1335.95703621,0.341429
2.7628389306863865,2.4654144941072613,2.27265022452589,-4911.05552269,267.83769285,-5178.89321554,-2698.15585719,-2480.73735835,0.341429
2.872874912542077,2.581436295430439,2.8408127806573624,-7415.20928844,-1601.02070207,-5814.18858637,-2395.50278412,-3418.68580225,0.341429
2.982910894397768,2.697458096753616,3.408975336788835,-8190.87886004,-1704.80660048,-6486.07225955,-2368.34175027,-4117.73050929,0.341429
3.092946876253458,2.8134798980767934,3.9771378929203074,-8027.81400035,-851.8344911,-7175.97950925,-2680.57568544,-4495.40382382,0.341429
3.2029828581091486,2.9295016993999705,4.54530044905178,1771.28886082,9277.29833831,-7506.0094775,-3076.54358654,-4429.46589095,0.341429
3.3130188399648395,3.0455235007231476,5.113463005183252,149281.31927617,155713.70960263,-6432.39032646,-2632.27583307,-3800.11449339,0.341429
3.42305482182053,3.161545302046325,5.681625561314725,4975417.72948366,4976953.85998155,-1536.13049788,1015.58144842,-2551.7119463,0.341429
3.5330908036762203,3.277567103369502,6.249788117446197,149827.62945184,140363.11653748,9464.51291436,10215.5821495,-751.06923514,0.341429
3.643126785531911,3.3935889046926793,6.81795067357767,61964.09703253,61493.93370656,470.16332597,-915.84872887,1386.01205483,0.341429
3.753162767387601,3.509610706015857,7.386113229709141,-97097.16326004,12157.62269316,-109254.78595321,-112776.19747046,3521.41151726,0.341429
3.863198749243292,3.625632507339034,7.954275785840615,4687976.35097824,4763720.87326163,-75744.52228339,-81019.77725917,5275.25497578,0.341429
3.973234731098983,3.741654308662211,8.522438341972087,165555.36420675,162762.68078036,2792.68342639,-3541.45727242,6334.14069881,0.341429
4.083270712954674,3.8576761099853885,9.09060089810356,1984671.71459876,1974881.81355632,9789.90104244,3246.89162527,6543.00941717,0.341429
4.193306694810364,3.973697911308565,9.65876345423503,277409.98725365,290620.15575362,-13210.16849997,-19151.00955272,5940.84105275,0.341429
4.3033426766660545,4.089719712631743,10.226926010366505,62704.82532449,94201.87199684,-31497.04667235,-36223.60107024,4726.55439789,0.341429
4.413378658521745,4.20574151395492,10.795088566497977,4715.59437877,23410.84663411,-18695.25225534,-21870.25136505,3174.9991097,0.341429
2.8165407927373085,2.0013272888145526,0.0,2054973.84998714,2060036.45310097,-5062.60311383,-6809.52560772,1746.92249389,0.341429
2.926576774592999,2.1173490901377297,0.5681625561314725,671407.00542282,673818.47183716,-2411.46641434,-2857.79263107,446.32621673,0.341429
3.0366127564486898,2.233370891460907,1.136325112262945,104369.13142779,107038.12539171,-2668.99396392,-1898.89830235,-770.09566157,0.341429
3.14664873830438,2.3493926927840842,1.7044876683944175,6442.77981684,10187.8909914,-3745.11117456,-1895.19949959,-1849.91167497,0.341429
3.2566847201600706,2.4654144941072613,2.27265022452589,-5388.25364219,-742.513201,-4645.74044119,-1856.31154932,-2789.42889187,0.341429
3.366720702015761,2.581436295430439,2.8408127806573624,-7176.89956936,-1751.25006953,-5425.64949983,-1837.1495995,-3588.49990033,0.341429
3.476756683871452,2.697458096753616,3.408975336788835,-7827.89288924,-1608.97468349,-6218.91820575,-2006.64334075,-4212.274865,0.341429
3.5867926657271423,2.8134798980767934,3.9771378929203074,-5577.07965925,1315.87052551,-6892.95018476,-2316.89294155,-4576.05724321,0.341429
3.6968286475828327,2.9295016993999705,4.54530044905178,24866.58146504,31770.15081981,-6903.56935477,-2343.22257684,-4560.34677793,0.341429
3.8068646294385236,3.0455235007231476,5.113463005183252,383412.53066632,388452.81642661,-5040.2857603,-987.10800148,-4053.17775882,0.341429
3.916900611294214,3.161545302046325,5.681625561314725,8438997.93982132,8438307.05263811,690.88718321,3697.53370514,-3006.64652193,0.341429
4.026936593149904,3.277567103369502,6.249788117446197,984833.74170581,976796.41544158,8037.32626423,9523.27799588,-1485.95173164,0.341429
4.136972575005595,3.3935889046926793,6.81795067357767,246572.62549054,275251.79036558,-28679.16487504,-28992.37310398,313.20822894,0.341429
4.247008556861285,3.509610706015857,7.386113229709141,-288311.61800377,38005.96288404,-326317.58088781,-328412.33119335,2094.75030554,0.341429
4.357044538716976,3.625632507339034,7.954275785840615,2133239.56925514,2246486.76679349,-113247.19753834,-116783.78941439,3536.59187605,0.341429
4.467080520572667,3.741654308662211,8.522438341972087,1562671.67333435,1579317.69425688,-16646.02092253,-21029.83358748,4383.81266495,0.341429
4.577116502428357,3.8576761099853885,9.09060089810356,1645.67447982,-151.32472423,1796.99920405,-2725.45173554,4522.45093959,0.341429
4.687152484284048,3.973697911308565,9.65876345423503,-2460.88681564,-120.92700699,-2339.95980865,-6342.20235276,4002.24254412,0.341429
4.797188466139739,4.089719712631743,10.226926010366505,4127239.9067744,4134894.46826602,-7654.56149162,-10655.01658199,3000.45509036,0.341429
4.907224447995429,4.20574151395492,10.795088566497977,2054973.84998581,2060036.45309963,-5062.60311382,-6809.52560771,1746.92249389,0.341429
3.3103865822109926,2.0013272888145526,0.0,2037165.13499808,2039956.10017669,-2790.96517861,-3322.14048501,531.1753064,0.341429
3.420422564066683,2.1173490901377297,0.5681625561314725,436662.23381045,439299.34272443,-2637.10891398,-2180.73414123,-456.37477275,0.341429
3.530458545922374,2.233370891460907,1.136325112262945,58377.73915598,61436.28281101,-3058.54365503,-1672.49469255,-1386.04896249,0.341429
3.6404945277780643,2.3493926927840842,1.7044876683944175,1287.24558017,5047.11649232,-3759.87091215,-1528.6192348,-2231.25167735,0.341429
3.7505305096337547,2.4654144941072613,2.27265022452589,-5746.53628279,-1271.12058378,-4475.41569901,-1477.61609541,-2997.7996036,0.341429
3.860566491489445,2.581436295430439,2.8408127806573624,-7109.95777404,-1860.81466708,-5249.14310695,-1565.00484925,-3684.13825771,0.341429
3.970602473345136,2.697458096753616,3.408975336788835,-7404.51601738,-1309.72563578,-6094.7903816,-1844.13227433,-4250.65810727,0.341429
4.080638455200827,2.8134798980767934,3.9771378929203074,-823.59580624,5976.82284037,-6800.41864661,-2189.11456916,-4611.30407745,0.341429
4.190674437056517,2.9295016993999705,4.54530044905178,82082.88907513,88911.69438755,-6828.80531242,-2176.78993668,-4652.01537574,0.341429
4.300710418912208,3.0455235007231476,5.113463005183252,991077.29175569,996386.03829057,-5308.74653488,-1037.44116988,-4271.305365,0.341429
4.4107464007678985,3.161545302046325,5.681625561314725,7102877.16448666,7104741.98278366,-1864.818297,1564.86726431,-3429.68556132,0.341429
4.5207823826235884,3.277567103369502,6.249788117446197,3718995.2703322,3721373.86576817,-2378.59543597,-189.97152773,-2188.62390823,0.341429
4.630818364479279,3.3935889046926793,6.81795067357767,683137.67523895,714715.0467026,-31577.37146365,-30857.68268955,-719.6887741,0.341429
4.740854346334969,3.509610706015857,7.386113229709141,8868392.29318071,8951750.75679093,-83358.46361022,-84085.14157506,726.67796484,0.341429
4.85089032819066,3.625632507339034,7.954275785840615,909048.34985494,957733.90968401,-48685.55982907,-50572.36522177,1886.8053927,0.341429
4.960926310046351,3.741654308662211,8.522438341972087,-8599.90958338,58.05545086,-8657.96503424,-11218.52882701,2560.56379277,0.341429
5.070962291902042,3.8576761099853885,9.09060089810356,13573.89799656,-194.29334706,13768.19134362,11100.38598692,2667.8053567,0.341429
5.180998273757732,3.973697911308565,9.65876345423503,7847.38836187,-171.09273457,8018.48109644,5757.91233919,2260.56875725,0.341429
5.291034255613423,4.089719712631743,10.226926010366505,14827914.31087826,14829220.75160627,-1306.44072801,-2794.181746,1487.74101799,0.341429
5.4010702374691135,4.20574151395492,10.795088566497977,2037165.13499904,2039956.10017764,-2790.9651786,-3322.14048501,531.1753064,0.341429
3.8042323716846767,2.0013272888145526,0.0,3898663.48003976,3902552.78608104,-3889.30604128,-3509.76850629,-379.53753499,0.341429
3.914268353540367,2.1173490901377297,0.5681625561314725,306670.73295117,310425.18333963,-3754.45038846,-2654.16703689,-1100.28335157,0.341429
4.0243043353960575,2.233370891460907,1.136325112262945,29882.98171559,33615.77524906,-3732.79353346,-1936.96485665,-1795.82867681,0.341429
4.134340317251748,2.3493926927840842,1.7044876683944175,-2116.04804928,1872.15230555,-3988.20035483,-1530.51100298,-2457.68935186,0.341429
4.244376299107439,2.4654144941072613,2.27265022452589,-6103.94737581,-1631.18633268,-4472.76104313,-1377.77720807,-3094.98383506,0.341429
4.354412280963129,2.581436295430439,2.8408127806573624,-7124.03253183,-1939.75992035,-5184.27261148,-1483.37076735,-3700.90184413,0.341429
4.46444826281882,2.697458096753616,3.408975336788835,-6872.62894659,-813.34436128,-6059.28458531,-1829.48937706,-4229.79520825,0.341429
4.57448424467451,2.8134798980767934,3.9771378929203074,6152.7446379,13032.25554157,-6879.51090367,-2284.48181508,-4595.02908859,0.341429
4.684520226530201,2.9295016993999705,4.54530044905178,175057.61568045,182300.44106177,-7242.82538132,-2553.16866722,-4689.6567141,0.341429
4.794556208385892,3.0455235007231476,5.113463005183252,2020845.80075897,2027534.19411003,-6688.39335106,-2264.51405263,-4423.87929844,0.341429
4.904592190241582,3.161545302046325,5.681625561314725,9654862.92101979,9660263.54266203,-5400.62164223,-1634.06235216,-3766.55929007,0.341429
5.0146281720972725,3.277567103369502,6.249788117446197,11176146.99998944,11182962.06818596,-6815.06819652,-4040.60147058,-2774.46672594,0.341429
5.124664153952963,3.3935889046926793,6.81795067357767,5259593.67319969,5277134.70341843,-17541.03021874,-15946.33466784,-1594.6955509,0.341429
5.234700135808653,3.509610706015857,7.386113229709141,949546.8658925,976722.36359255,-27175.49770005,-26741.31688435,-434.18081569,0.341429
5.344736117664344,3.625632507339034,7.954275785840615,11455215.36160656,11472168.62354975,-16953.2619432,-17449.49241884,496.23047564,0.341429
5.454772099520035,3.741654308662211,8.522438341972087,6928.07947551,1211.85343154,5716.22604396,4673.33718038,1042.88886358,0.341429
5.564808081375725,3.8576761099853885,9.09060089810356,81125.3469685,93.63312088,81031.71384762,79880.99850683,1150.71534079,0.341429
5.674844063231416,3.973697911308565,9.65876345423503,13424.72327127,-36.65723434,13461.38050561,12593.73205453,867.64845109,0.341429
5.784880045087107,4.089719712631743,10.226926010366505,8734392.32281219,8736389.79277555,-1997.46996335,-2309.5579383,312.08797495,0.341429
5.894916026942797,4.20574151395492,10.795088566497977,3898663.48004038,3902552.78608166,-3889.30604127,-3509.76850629,-379.53753498,0.341429
4.298078161158361,2.0013272888145526,0.0,3421790.65203312,3426994.47903,-5203.82699688,-4277.33660821,-926.49038867,0.341429
4.408114143014052,2.1173490901377297,0.5681625561314725,153140.66291336,157729.08794537,-4588.42503202,-3144.10800082,-1444.3170312,0.341429
4.5181501248697415,2.233370891460907,1.136325112262945,9088.73201068,13266.76400262,-4178.03199194,-2205.48189331,-1972.55009863,0.341429
4.628186106725432,2.3493926927840842,1.7044876683944175,-4451.0088853,-319.10597906,-4131.90290624,-1619.23372694,-2512.66917929,0.341429
