X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha
0.7949221052631583,4.372036842105263,4.068391578947368,59311.44570143,83247.86834123,-23936.4226398,-23428.98071254,-507.44192726,0.341429
0.7949221052631584,4.372036842105263,4.746456842105263,3829989.17018695,3889816.01212823,-59826.84194128,-60069.520675,242.67873372,0.341429
0.7949221052631584,4.372036842105263,5.424522105263158,1323294.90364745,1333348.64404517,-10053.74039772,-11324.75794309,1271.01754538,0.341429
0.7949221052631584,4.372036842105263,6.1025873684210525,167179.69831971,-24.12420855,167203.82252827,165014.16032622,2189.66220205,0.341429
0.7949221052631585,4.372036842105263,6.780652631578947,1027179.11383272,-19.41010853,1027198.52394125,1024590.14959811,2608.37434314,0.341429
0.7949221052631585,4.372036842105264,7.458717894736843,242257.09087352,-20.87054791,242277.96142142,239961.4878546,2316.47356682,0.341429
0.7949221052631585,4.372036842105264,8.136783157894737,4464368.48649293,4444240.68328084,20127.80321209,18737.91109778,1389.89211431,0.341429
0.7949221052631587,4.372036842105264,8.81484842105263,-13614.16488024,22539.65922435,-36153.82410459,-36313.01049432,159.18638973,0.341429
0.7949221052631587,4.372036842105264,9.492913684210526,291243.44848008,51.06278132,291192.38569876,292133.13950394,-940.75380517,0.341429
0.7949221052631588,4.372036842105264,10.170978947368422,-1563.24734386,-329.41475112,-1233.83259275,319.89980427,-1553.73239701,0.341429
0.7949221052631588,4.372036842105264,10.849044210526316,1930516.74042781,1982330.39691241,-51813.6564846,-50280.62362112,-1533.03286348,0.341429
0.7949221052631588,4.372036842105264,11.52710947368421,7813.50609263,37549.91836739,-29736.41227475,-28757.21548699,-979.19678777,0.341429
0.7949221052631589,4.372036842105264,12.205174736842105,305716.69298523,309317.58643784,-3600.89345261,-3416.07290105,-184.82055156,0.341429
0.7949221052631589,4.372036842105264,12.88324,54564.54660048,41155.70855384,13408.83804664,12918.45379827,490.38424837,0.341429
1.192383157894737,4.372036842105263,0.0,39447.80578257,33979.72372168,5468.08206089,5421.2415858,46.84047509,0.341429
1.192383157894737,4.372036842105263,0.6780652631578947,141278.62898007,131493.14938885,9785.47959122,9460.8638551,324.61573612,0.341429
1.192383157894737,4.372036842105263,1.3561305263157895,5770122.58168979,5765012.30702551,5110.27466427,4872.21837038,238.05629389,0.341429
1.1923831578947373,4.372036842105263,2.034195789473684,-5939.3095635,-2.4147233,-5936.8948402,-5837.17705651,-99.71778369,0.341429
1.1923831578947373,4.372036842105263,2.712261052631579,5675014.8108539,5689404.20111644,-14389.39026253,-13941.66281983,-447.72744271,0.341429
1.1923831578947373,4.372036842105263,3.3903263157894736,10202520.25432676,10205080.97383597,-2560.71950922,-2018.51748757,-542.20202164,0.341429
1.1923831578947373,4.372036842105263,4.068391578947368,379528.80853708,383523.50165208,-3994.693115,-3785.5239477,-209.1691673,0.341429
1.1923831578947373,4.372036842105263,4.746456842105263,-68460.92300282,20839.44636269,-89300.36936551,-89849.8136239,549.44425839,0.341429
1.1923831578947373,4.372036842105263,5.424522105263158,2257561.84784146,2290675.7683559,-33113.92051444,-34641.25281661,1527.33230217,0.341429
1.1923831578947375,4.372036842105263,6.1025873684210525,147599.58676951,-30.68436383,147630.27113334,145258.2376352,2372.03349814,0.341429
1.1923831578947375,4.372036842105263,6.780652631578947,564847.68574906,-24.11376189,564871.79951094,562143.0449171,2728.75459384,0.341429
1.1923831578947375,4.372036842105264,7.458717894736843,212965.62203932,-25.01134612,212990.63338544,210580.816303,2409.81708244,0.341429
1.1923831578947375,4.372036842105264,8.136783157894737,3297473.47455392,3258778.79480331,38694.67975061,37201.262594,1493.41715661,0.341429
1.1923831578947375,4.372036842105264,8.81484842105263,19162.94927781,19683.58485812,-520.6355803,-810.53963144,289.90405114,0.341429
1.1923831578947377,4.372036842105264,9.492913684210526,36601.73188872,-8.80970776,36610.54159648,37411.7710591,-801.22946262,0.341429
1.1923831578947377,4.372036842105264,10.170978947368422,-32473.09144288,-351.9997712,-32121.09167168,-30662.73459912,-1458.35707256,0.341429
1.1923831578947377,4.372036842105264,10.849044210526316,1040859.04702228,1131700.94533154,-90841.89830926,-89292.58662375,-1549.3116855,0.341429
1.1923831578947377,4.372036842105264,11.52710947368421,60543.1657475,99768.93192369,-39225.76617619,-38069.23815464,-1156.52802155,0.341429
1.1923831578947377,4.372036842105264,12.205174736842105,667483.95122605,676309.76339293,-8825.81216688,-8301.44011385,-524.37205303,0.341429
1.192383157894738,4.372036842105264,12.88324,39447.80578257,33979.72372168,5468.08206089,5421.2415858,46.84047509,0.341429
1.589844210526316,4.372036842105263,0.0,69044.86494612,66802.09571664,2242.76922948,2552.38355535,-309.61432587,0.341429
1.589844210526316,4.372036842105263,0.6780652631578947,452035.35515122,444708.27628726,7327.07886396,7367.83453393,-40.75566998,0.341429
1.589844210526316,4.372036842105263,1.3561305263157895,9125.60160462,125.48199053,9000.11961409,9020.94020917,-20.82059508,0.341429
1.5898442105263162,4.372036842105263,2.034195789473684,5175.47437635,-391.17291862,5566.64729496,5738.91968167,-172.27238671,0.341429
1.5898442105263162,4.372036842105263,2.712261052631579,-15422.31477342,-25.13461956,-15397.18015386,-15077.04910992,-320.13104394,0.341429
1.5898442105263162,4.372036842105263,3.3903263157894736,487515.69294595,470151.10949271,17364.58345324,17633.51464948,-268.93119623,0.341429
1.5898442105263162,4.372036842105263,4.068391578947368,1626791.95832648,1545808.22474196,80983.73358452,80871.78266611,111.95091841,0.341429
1.5898442105263162,4.372036842105263,4.746456842105263,-12002.31423045,34223.83738057,-46226.15161102,-47043.23328915,817.08167813,0.341429
1.5898442105263162,4.372036842105263,5.424522105263158,7106023.57460246,7136575.10760482,-30551.53300236,-32225.95664864,1674.42364628,0.341429
1.5898442105263164,4.372036842105263,6.1025873684210525,90263.00323827,-39.32152854,90302.32476681,87914.91331464,2387.41145217,0.341429
1.5898442105263164,4.372036842105263,6.780652631578947,205882.34441847,-29.79878132,205912.14319979,203256.22975011,2655.91344969,0.341429
1.5898442105263164,4.372036842105264,7.458717894736843,123054.90557543,-29.756617,123084.66219243,120760.18728758,2324.47490485,0.341429
1.5898442105263164,4.372036842105264,8.136783157894737,1861808.79307551,1830862.98395246,30945.80912305,29477.13467787,1468.67444519,0.341429
1.5898442105263164,4.372036842105264,8.81484842105263,8803189.40320788,8802053.39489821,1136.00830967,773.6430435,362.36526617,0.341429
1.5898442105263166,4.372036842105264,9.492913684210526,-3385.87494439,-159.71205602,-3226.16288838,-2575.70610005,-650.45678832,0.341429
1.5898442105263166,4.372036842105264,10.170978947368422,-48263.87659066,-319.62164359,-47944.25494707,-46645.66824096,-1298.5867061,0.341429
1.5898442105263166,4.372036842105264,10.849044210526316,775839.58085587,874577.57652952,-98737.99567365,-97266.60276882,-1471.39290483,0.341429
1.5898442105263166,4.372036842105264,11.52710947368421,202489.50347552,241802.89028438,-39313.38680885,-38082.06945217,-1231.31735668,0.341429
1.5898442105263166,4.372036842105264,12.205174736842105,798890.64477174,808829.8628336,-9939.21806185,-9172.34569374,-766.87236812,0.341429
1.5898442105263169,4.372036842105264,12.88324,69044.86494612,66802.09571664,2242.76922948,2552.38355535,-309.61432587,0.341429
1.987305263157895,4.372036842105263,0.0,461956.38005922,460849.46448473,1106.91557449,1649.89572954,-542.98015505,0.341429
1.987305263157895,4.372036842105263,0.6780652631578947,1019207.75055129,1013852.71849091,5355.03206039,5643.39467462,-288.36261424,0.341429
1.987305263157895,4.372036842105263,1.3561305263157895,12997.48001264,789.25394231,12208.22607033,12381.20637403,-172.9803037,0.341429
1.9873052631578951,4.372036842105263,2.034195789473684,43068.90737092,-455.49040129,43524.39777221,43678.37658806,-153.97881586,0.341429
1.9873052631578951,4.372036842105263,2.712261052631579,-27918.74726747,-327.12259899,-27591.62466848,-27467.71088806,-123.91378042,0.341429
1.9873052631578951,4.372036842105263,3.3903263157894736,953560.96921823,917844.08086082,35716.88835741,35676.14852976,40.73982765,0.341429
1.9873052631578951,4.372036842105263,4.068391578947368,4408518.75393709,3770379.90375977,638138.85017732,637714.38352389,424.46665343,0.341429
1.9873052631578951,4.372036842105263,4.746456842105263,81656.35628215,50029.36915785,31626.9871243,30606.46180128,1020.52532302,0.341429
1.9873052631578951,4.372036842105263,5.424522105263158,59279.61838447,70805.5983196,-11525.97993513,-13226.51650033,1700.5365652,0.341429
1.9873052631578954,4.372036842105263,6.1025873684210525,5081034.88531741,5034076.01181275,46958.87350465,44720.6513337,2238.22217095,0.341429
1.9873052631578954,4.372036842105263,6.780652631578947,88536.98907483,-36.36095087,88573.3500257,86171.92184831,2401.42817739,0.341429
1.9873052631578954,4.372036842105264,7.458717894736843,6485952.22775682,6427212.37521597,58739.85254086,56667.15014933,2072.70239153,0.341429
1.9873052631578954,4.372036842105264,8.136783157894737,908924.60966417,893898.48054557,15026.1291186,13705.6458203,1320.48329829,0.341429
1.9873052631578954,4.372036842105264,8.81484842105263,548515.18640915,551753.47592006,-3238.28951091,-3608.17033294,369.88082204,0.341429
1.9873052631578956,4.372036842105264,9.492913684210526,3977757.25924608,3989543.16027325,-11785.90102717,-11281.28713891,-504.61388826,0.341429
1.9873052631578956,4.372036842105264,10.170978947368422,1137951.67501221,1174443.47345757,-36491.79844536,-35399.25849918,-1092.53994617,0.341429
1.9873052631578956,4.372036842105264,10.849044210526316,1064945.66178618,1121863.46885685,-56917.80707067,-55608.42113689,-1309.38593378,0.341429
1.9873052631578956,4.372036842105264,11.52710947368421,526756.30889005,554470.50144465,-27714.1925546,-26516.4019149,-1197.7906397,0.341429
1.9873052631578956,4.372036842105264,12.205174736842105,1505410.30721912,1512827.00632571,-7416.69910659,-6527.97066112,-888.72844548,0.341429
1.9873052631578958,4.372036842105264,12.88324,461956.38005922,460849.46448473,1106.91557449,1649.89572954,-542.98015505,0.341429
2.384766315789474,4.372036842105263,0.0,10043677.29265358,10041343.69722879,2333.59542478,2965.72441624,-632.12899146,0.341429
2.384766315789474,4.372036842105263,0.6780652631578947,1141913.3380617,1137652.54052292,4260.79753878,4655.65343977,-394.85590099,0.341429
2.384766315789474,4.372036842105263,1.3561305263157895,13594.53362779,2875.37928844,10719.15433936,10923.37806669,-204.22372733,0.341429
2.384766315789474,4.372036842105263,2.034195789473684,31892.21215017,-439.92966405,32332.14181422,32379.69740725,-47.55559303,0.341429
2.384766315789474,4.372036842105263,2.712261052631579,-29972.00817495,-439.27955693,-29532.72861802,-29653.35698387,120.62836584,0.341429
2.384766315789474,4.372036842105263,3.3903263157894736,1064448.05202774,1033840.84508183,30607.20694591,30251.34198051,355.86496541,0.341429
2.3847663157894745,4.372036842105263,4.068391578947368,4430572.14724656,4117499.00676566,313073.14048089,312374.59941477,698.54106612,0.341429
2.3847663157894745,4.372036842105263,4.746456842105263,91513.01551415,52647.76316756,38865.25234659,37722.42921471,1142.82313188,0.341429
2.3847663157894745,4.372036842105263,5.424522105263158,15284.82731264,19283.15657532,-3998.32926268,-5606.87836214,1608.54909946,0.341429
2.3847663157894745,4.372036842105263,6.1025873684210525,725714.99182596,703497.45752818,22217.53429778,20271.11081326,1946.42348452,0.341429
2.3847663157894745,4.372036842105263,6.780652631578947,930691.71494287,892271.29819621,38420.41674666,36422.2316895,1998.18505716,0.341429
2.3847663157894745,4.372036842105264,7.458717894736843,1474769.85163603,1451213.92461434,23555.92702169,21869.83847872,1686.08854297,0.341429
2.3847663157894745,4.372036842105264,8.136783157894737,747005.8214692,744035.22001752,2970.60145168,1902.78583669,1067.81561499,0.341429
2.3847663157894745,4.372036842105264,8.81484842105263,127497.86157255,133405.79469771,-5907.93312516,-6220.88959037,312.95646522,0.341429
2.3847663157894745,4.372036842105264,9.492913684210526,544571.13786238,555488.36610121,-10917.22823884,-10537.43959662,-379.78864221,0.341429
2.3847663157894745,4.372036842105264,10.170978947368422,468752.92393547,489620.83616479,-20867.91222932,-20003.61908589,-864.29314343,0.341429
2.3847663157894745,4.372036842105264,10.849044210526316,905213.29121394,931456.46216982,-26243.17095588,-25159.36010281,-1083.81085308,0.341429
2.384766315789475,4.372036842105264,11.52710947368421,8696118.08114968,8710086.93978768,-13968.858638,-12905.44057383,-1063.41806416,0.341429
2.384766315789475,4.372036842105264,12.205174736842105,1541.81470823,2901.1300282,-1359.31531997,-478.31366569,-881.00165428,0.341429
2.384766315789475,4.372036842105264,12.88324,10043677.29265365,10041343.69722887,2333.59542478,2965.72441624,-632.12899146,0.341429
2.782227368421053,4.372036842105263,0.0,7694.73280223,2849.12303686,4845.60976537,5416.94988206,-571.34011669,0.341429
2.782227368421053,4.372036842105263,0.6780652631578947,1658638.14399322,1655759.05760442,2879.0863888,3231.16890596,-352.08251716,0.341429
2.782227368421053,4.372036842105263,1.3561305263157895,12615.07018451,7292.51130764,5322.55887686,5436.1550814,-113.59620453,0.341429
2.782227368421053,4.372036842105263,2.034195789473684,3745.75979814,-372.13815689,4117.89795503,3983.60714504,134.29081,0.341429
2.782227368421053,4.372036842105263,2.712261052631579,-13317.69326828,-399.35718593,-12918.33608235,-13305.57667807,387.24059572,0.341429
2.782227368421053,4.372036842105263,3.3903263157894736,1483349.83485613,1470467.48727527,12882.34758085,12238.36854865,643.9790322,0.341429
2.7822273684210534,4.372036842105263,4.068391578947368,2009618.13206735,1959831.14516499,49786.98690237,48879.50179751,907.48510485,0.341429
2.7822273684210534,4.372036842105263,4.746456842105263,43614.81726264,41255.3895572,2359.42770543,1184.60363823,1174.8240672,0.341429
2.7822273684210534,4.372036842105263,5.424522105263158,7858168.4309198,7864296.45168306,-6128.02076326,-7541.2722166,1413.25145335,0.341429
2.7822273684210534,4.372036842105263,6.1025873684210525,237542.29763916,228349.49208511,9192.80555405,7644.12503847,1548.68051558,0.341429
2.7822273684210534,4.372036842105263,6.780652631578947,203250.86042078,187199.53767609,16051.32274469,14556.74971755,1494.57302713,0.341429
2.7822273684210534,4.372036842105264,7.458717894736843,599975.55823382,592268.10017327,7707.45806055,6497.14536564,1210.31269491,0.341429
2.7822273684210534,4.372036842105264,8.136783157894737,394871.58144189,396887.55224644,-2015.97080456,-2756.47770917,740.50690462,0.341429
2.7822273684210534,4.372036842105264,8.81484842105263,250027.95192515,255328.89313096,-5300.94120581,-5499.61841445,198.67720864,0.341429
2.7822273684210534,4.372036842105264,9.492913684210526,255245.69655339,262524.81807867,-7279.12152528,-6989.00249497,-290.11903031,0.341429
2.7822273684210534,4.372036842105264,10.170978947368422,1067558.04006515,1078459.51889731,-10901.47883215,-10260.94249362,-640.53633854,0.341429
2.7822273684210534,4.372036842105264,10.849044210526316,2553114.83834475,2565020.61042338,-11905.77207863,-11083.64615347,-822.12592516,0.341429
2.782227368421054,4.372036842105264,11.52710947368421,273.56282631,4984.68241214,-4711.11958583,-3864.6325414,-846.48704443,0.341429
2.782227368421054,4.372036842105264,12.205174736842105,15555.15121755,4617.22234308,10937.92887446,11686.50640436,-748.5775299,0.341429
2.782227368421054,4.372036842105264,12.88324,7694.73280223,2849.12303686,4845.60976537,5416.94988206,-571.34011669,0.341429
3.179688421052632,4.372036842105263,0.0,15966.01476635,4736.69524482,11229.31952153,11598.58197244,-369.26245091,0.341429
3.179688421052632,4.372036842105263,0.6780652631578947,4916427.60771789,4911176.03772737,5251.56999052,5418.11577754,-166.54578702,0.341429
3.179688421052632,4.372036842105263,1.3561305263157895,4546160.58288761,4541367.53367402,4793.04921358,4705.52069734,87.52851624,0.341429
3.179688421052632,4.372036842105263,2.034195789473684,1887.86695684,-306.67186555,2194.53882238,1823.80662657,370.73219581,0.341429
3.179688421052632,4.372036842105263,2.712261052631579,2835831.25433251,2835889.48772207,-58.23338957,-704.67923333,646.44584377,0.341429
3.179688421052632,4.372036842105263,3.3903263157894736,2483221.32573552,2478350.86306697,4870.46266855,3996.5609293,873.90173925,0.341429
3.1796884210526324,4.372036842105263,4.068391578947368,550424.26892079,550350.14762138,74.12129941,-955.25581433,1029.37711374,0.341429
3.1796884210526324,4.372036842105263,4.746456842105263,25882.95003653,40893.77010572,-15010.82006919,-16125.2585262,1114.43845701,0.341429
3.1796884210526324,4.372036842105263,5.424522105263158,3368741.65629858,3376696.28435487,-7954.62805628,-9092.33745127,1137.70939498,0.341429
3.1796884210526324,4.372036842105263,6.1025873684210525,340484.7836862,337432.57634775,3052.20733846,1961.94167026,1090.2656682,0.341429
3.1796884210526324,4.372036842105263,6.780652631578947,116613.14292381,110460.0265967,6153.11632711,5205.85383528,947.26249184,0.341429
3.1796884210526324,4.372036842105264,7.458717894736843,188818.54233079,187275.81012405,1542.73220674,844.13236285,698.59984389,0.341429
3.1796884210526324,4.372036842105264,8.136783157894737,505155.51730447,507425.30407008,-2269.78676561,-2644.77562105,374.98885544,0.341429
3.1796884210526324,4.372036842105264,8.81484842105263,6292223.31473565,6293619.06143273,-1395.74669708,-1435.30077035,39.55407327,0.341429
3.1796884210526324,4.372036842105264,9.492913684210526,3961625.53822843,3963450.04113343,-1824.502905,-1578.50041308,-246.00249192,0.341429
3.1796884210526324,4.372036842105264,10.170978947368422,310240.36901062,314485.63403427,-4245.26502365,-3798.40936586,-446.8556578,0.341429
3.1796884210526324,4.372036842105264,10.849044210526316,870478.66977907,875115.80974027,-4637.1399612,-4082.65862564,-554.48133556,0.341429
3.179688421052633,4.372036842105264,11.52710947368421,48288.40929316,46217.7004582,2070.70883496,2643.25922344,-572.55038848,0.341429
3.179688421052633,4.372036842105264,12.205174736842105,112922.17656741,29367.6607004,83554.51586702,84062.44758379,-507.93171677,0.341429
3.179688421052633,4.372036842105264,12.88324,15966.01476635,4736.69524482,11229.31952153,11598.58197244,-369.26245091,0.341429
3.577149473684211,4.372036842105263,0.0,30595.05240687,20507.37823264,10087.67417422,10134.78597643,-47.11180221,0.341429
3.577149473684211,4.372036842105263,0.6780652631578947,16928896.68528942,16918878.4385848,10018.24670462,9876.16427301,142.08243161,0.341429
3.577149473684211,4.372036842105263,1.3561305263157895,8032801.65185386,8025495.87447441,7305.77737946,6928.44687806,377.3305014,0.341429
3.577149473684211,4.372036842105263,2.034195789473684,5887903.03668732,5884593.79846669,3309.23822064,2673.69427778,635.54394285,0.341429
3.577149473684211,4.372036842105263,2.712261052631579,158592.9450742,153114.88552981,5478.05954439,4609.07805471,868.98148968,0.341429
3.577149473684211,4.372036842105263,3.3903263157894736,4637187.18829957,4631988.92652342,5198.26177615,4179.16615542,1019.09562073,0.341429
3.5771494736842113,4.372036842105263,4.068391578947368,16032579.00637908,16037327.23248663,-4748.22610756,-5797.3584678,1049.13236024,0.341429
3.5771494736842113,4.372036842105263,4.746456842105263,1730713.81540367,1743380.77590603,-12666.96050237,-13633.24340375,966.28290138,0.341429
3.5771494736842113,4.372036842105263,5.424522105263158,2019485.19700136,2025552.06555647,-6066.86855512,-6876.83261395,809.96405883,0.341429
3.5771494736842113,4.372036842105263,6.1025873684210525,1657588.23606737,1656772.93265178,815.3034156,196.06286548,619.24055012,0.341429
3.5771494736842113,4.372036842105263,6.780652631578947,204466.58711571,203070.43102879,1396.15608692,981.97113637,414.18495055,0.341429
3.5771494736842113,4.372036842105264,7.458717894736843,110933.76329271,112118.60357609,-1184.84028338,-1390.09562351,205.25534013,0.341429
3.5771494736842113,4.372036842105264,8.136783157894737,4848511.633647,4849198.1411353,-686.5074883,-696.4486034,9.9411151,0.341429
3.5771494736842113,4.372036842105264,8.81484842105263,7188.47042417,477.2725833,6711.19784086,6859.0779111,-147.88007024,0.341429
3.5771494736842113,4.372036842105264,9.492913684210526,5960.5580326,-67.09645396,6027.65448656,6280.33262155,-252.67813499,0.341429
3.5771494736842113,4.372036842105264,10.170978947368422,1470229.03304878,1469504.29879735,724.73425143,1029.12769977,-304.39344833,0.341429
3.5771494736842113,4.372036842105264,10.849044210526316,877113.94571565,877576.24576341,-462.30004776,-152.6050326,-309.69501516,0.341429
3.5771494736842118,4.372036842105264,11.52710947368421,467541.10469735,464195.40283156,3345.70186579,3616.4975419,-270.79567611,0.341429
3.5771494736842118,4.372036842105264,12.205174736842105,302381.96216997,243153.86080112,59228.10136885,59412.55211368,-184.45074484,0.341429
3.5771494736842118,4.372036842105264,12.88324,30595.05240687,20507.37823264,10087.67417422,10134.78597643,-47.11180221,0.341429
3.97461052631579,4.372036842105263,0.0,78782.92885585,74199.65023423,4583.27862163,4219.93850184,363.34011979,0.341429
3.97461052631579,4.372036842105263,0.6780652631578947,3440349.97416516,3427716.81704539,12633.15711977,12090.24674682,542.91037294,0.341429
3.97461052631579,4.372036842105263,1.3561305263157895,118100.92060359,112693.67478555,5407.24581803,4681.32705102,725.91876701,0.341429
3.97461052631579,4.372036842105263,2.034195789473684,2957316.76914866,2957634.01566029,-317.24651163,-1217.4476846,900.20117297,0.341429
3.97461052631579,4.372036842105263,2.712261052631579,3076493.07195608,3071762.44871497,4730.62324112,3701.15758505,1029.46565607,0.341429
3.97461052631579,4.372036842105263,3.3903263157894736,791717.50178851,785165.60390964,6551.89787887,5490.67186203,1061.22601685,0.341429
3.9746105263157903,4.372036842105263,4.068391578947368,1478923.46511605,1479019.8882776,-96.42316155,-1057.35247208,960.92931053,0.341429
3.9746105263157903,4.372036842105263,4.746456842105263,1582144.09068477,1587912.18795367,-5768.0972689,-6510.09106588,741.99379698,0.341429
3.9746105263157903,4.372036842105263,5.424522105263158,3767160.26085532,3769941.81319087,-2781.55233555,-3242.31436797,460.76203242,0.341429
3.9746105263157903,4.372036842105263,6.1025873684210525,5843171.78513954,5842781.74028647,390.04485307,208.11292632,181.93192675,0.341429
3.9746105263157903,4.372036842105263,6.780652631578947,427105.79539608,428227.84452792,-1122.04913184,-1070.88982423,-51.15930761,0.341429
3.9746105263157903,4.372036842105264,7.458717894736843,199290.79437785,202100.48589129,-2809.69151344,-2589.96019291,-219.73132053,0.341429
3.9746105263157903,4.372036842105264,8.136783157894737,7681.22679596,6808.03136812,873.19542785,1190.6983183,-317.50289046,0.341429
3.9746105263157903,4.372036842105264,8.81484842105263,32198.39510748,6478.9449601,25719.45014739,26064.00784881,-344.55770142,0.341429
3.9746105263157903,4.372036842105264,9.492913684210526,19983.4644868,1678.44393471,18305.02055209,18614.4824982,-309.46194611,0.341429
3.9746105263157903,4.372036842105264,10.170978947368422,7686453.39113583,7682081.1680324,4372.22310342,4599.71282896,-227.48972554,0.341429
3.9746105263157903,4.372036842105264,10.849044210526316,1117166.09641992,1114485.8552774,2680.24114252,2792.44787021,-112.20672769,0.341429
3.9746105263157907,4.372036842105264,11.52710947368421,4274932.46978638,4272771.86690467,2160.60288171,2131.69475731,28.9081244,0.341429
3.9746105263157907,4.372036842105264,12.205174736842105,1733682.64893951,1729253.41445537,4429.23448414,4239.20713559,190.02734855,0.341429
3.9746105263157907,4.372036842105264,12.88324,78782.92885585,74199.65023423,4583.27862163,4219.93850184,363.34011979,0.341429
4.372071578947368,4.372036842105263,0.0,6220081.62525728,6216748.34870341,3333.27655387,2511.3878117,821.88874217,0.341429
4.372071578947368,4.372036842105263,0.6780652631578947,1373820.82692507,1370143.3737539,3677.45317116,2681.35117832,996.10199285,0.341429
4.372071578947368,4.372036842105263,1.3561305263157895,36158.91845113,49364.9262542,-13206.00780306,-14303.94519437,1097.9373913,0.341429
4.372071578947368,4.372036842105263,2.034195789473684,8628035.37074529,8638948.78783036,-10913.41708507,-12050.31989573,1136.90281066,0.341429
4.372071578947368,4.372036842105263,2.712261052631579,480033.46681515,479217.1610566,816.30575855,-293.38094375,1109.6867023,0.341429
4.372071578947368,4.372036842105263,3.3903263157894736,133952.90326339,127654.70258846,6298.20067494,5304.95217266,993.24850228,0.341429
4.372071578947368,4.372036842105263,4.068391578947368,163821.42511681,160820.04881518,3001.37630164,2230.98089295,770.39540869,0.341429
4.372071578947368,4.372036842105263,4.746456842105263,307321.1578394,309140.30046323,-1819.14262383,-2279.97393229,460.83130846,0.341429
4.372071578947368,4.372036842105263,5.424522105263158,3902223.49192776,3904016.86493128,-1793.37300352,-1915.60865257,122.23564905,0.341429
4.372071578947368,4.372036842105263,6.1025873684210525,6357729.360929,6359073.80804148,-1344.44711248,-1164.34763869,-180.09947379,0.341429
4.372071578947368,4.372036842105263,6.780652631578947,504092.28521671,507808.92258792,-3716.63737121,-3312.93797346,-403.69939775,0.341429
4.372071578947369,4.372036842105264,7.458717894736843,432374.27671855,437241.43874787,-4867.16202932,-4332.52255666,-534.63947266,0.341429
4.372071578947369,4.372036842105264,8.136783157894737,37907.42135009,39064.73894906,-1157.31759898,-582.56037202,-574.75722695,0.341429
4.372071578947369,4.372036842105264,8.81484842105263,80489.60185881,38436.2939538,42053.30790501,42583.7262838,-530.41837878,0.341429
4.372071578947369,4.372036842105264,9.492913684210526,29742.6559139,8404.92182333,21337.73409057,21747.53845493,-409.80436436,0.341429
4.372071578947369,4.372036842105264,10.170978947368422,16209575.10595268,16204491.35274707,5083.75320561,5306.34442554,-222.59121993,0.341429
4.372071578947369,4.372036842105264,10.849044210526316,2818093.62292103,2812881.2595174,5212.36340363,5192.67260074,19.69080289,0.341429
4.372071578947369,4.372036842105264,11.52710947368421,2746.3682062,-227.80201329,2974.17021949,2676.1154108,298.0548087,0.341429
4.372071578947369,4.372036842105264,12.205174736842105,6510397.51147924,6510426.26410296,-28.75262372,-608.06180418,579.30918046,0.341429
4.372071578947369,4.372036842105264,12.88324,6220081.62525723,6216748.34870336,3333.27655387,2511.3878117,821.88874217,0.341429
4.769532631578947,4.372036842105263,0.0,12871636.64886568,12869795.18792586,1841.46093982,559.00588129,1282.45505853,0.341429
4.769532631578947,4.372036842105263,0.6780652631578947,329189.36136894,357545.82829455,-28356.46692562,-29812.14780451,1455.68087889,0.341429
4.769532631578947,4.372036842105263,1.3561305263157895,-52912.1607146,20153.59255669,-73065.7532713,-74521.13566524,1455.38239394,0.341429
4.769532631578947,4.372036842105263,2.034195789473684,1452874.20788787,1482832.69254121,-29958.48465334,-31279.70395366,1321.21930032,0.341429
4.769532631578947,4.372036842105263,2.712261052631579,501379.26763658,506236.43131695,-4857.16368036,-5958.09149381,1100.92781345,0.341429
4.769532631578947,4.372036842105263,3.3903263157894736,34845.96094277,30991.24573328,3854.71520948,3033.49363678,821.2215727,0.341429
4.769532631578947,4.372036842105263,4.068391578947368,35459.17948961,32950.76045218,2508.41903744,2012.76171548,495.65732196,0.341429
4.769532631578947,4.372036842105263,4.746456842105263,106092.90686132,107866.66099502,-1773.7541337,-1923.47456448,149.72043078,0.341429
4.769532631578947,4.372036842105263,5.424522105263158,1315270.5341383,1318759.85208244,-3489.31794413,-3316.14525155,-173.17269258,0.341429
4.769532631578947,4.372036842105263,6.1025873684210525,2012397.05413999,2016487.49422167,-4090.44008168,-3658.33230366,-432.10777802,0.341429
4.769532631578947,4.372036842105263,6.780652631578947,551129.48200837,555813.81025435,-4684.32824598,-4074.90480147,-609.42344451,0.341429
4.769532631578948,4.372036842105264,7.458717894736843,1317529.57615555,1321473.13350579,-3943.55735023,-3234.84128288,-708.71606736,0.341429
4.769532631578948,4.372036842105264,8.136783157894737,160678.52065032,164860.46682963,-4181.94617931,-3445.84832675,-736.09785256,0.341429
4.769532631578948,4.372036842105264,8.81484842105263,161661.58700549,163365.53731769,-1703.9503122,-1017.89121017,-686.05910203,0.341429
4.769532631578948,4.372036842105264,9.492913684210526,23856.40134452,29470.28226585,-5613.88092133,-5071.7100206,-542.17090073,0.341429
4.769532631578948,4.372036842105264,10.170978947368422,4867331.17034515,4863470.36637007,3860.80397508,4149.15498438,-288.35100931,0.341429
4.769532631578948,4.372036842105264,10.849044210526316,9659862.44476165,9653140.76414722,6721.68061442,6647.15802718,74.52258724,0.341429
4.769532631578948,4.372036842105264,11.52710947368421,2051.7163682,-89.57554793,2141.29191613,1630.37571682,510.91619931,0.341429
